NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 69, at cycle: 5480856.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 69, at cycle: 5480872.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 69, at cycle: 5480878.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 69, at cycle: 5480929.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 69, at cycle: 5480930.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 69, at cycle: 5480944.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 69, at cycle: 5480945.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 69, at cycle: 5480950.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 69, at cycle: 5480952.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 69, at cycle: 5481024.000000
NEW_JOB_RELEASED, task 1, job 97, at cycle: 5494649.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 97, at cycle: 5494724.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 97, at cycle: 5494797.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 97, at cycle: 5494809.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 97, at cycle: 5494825.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 97, at cycle: 5494828.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 97, at cycle: 5494899.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 97, at cycle: 5494900.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 97, at cycle: 5494916.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 97, at cycle: 5494918.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 97, at cycle: 5494936.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 97, at cycle: 5494945.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 97, at cycle: 5494965.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 97, at cycle: 5495018.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 97, at cycle: 5495020.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 97, at cycle: 5495073.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 97, at cycle: 5495074.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 97, at cycle: 5495147.000000
NEW_JOB_RELEASED, task 1, job 98, at cycle: 5544860.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 98, at cycle: 5544996.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 98, at cycle: 5545067.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 98, at cycle: 5545079.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 98, at cycle: 5545094.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 98, at cycle: 5545101.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 98, at cycle: 5545166.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 98, at cycle: 5545168.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 98, at cycle: 5545186.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 98, at cycle: 5545188.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 98, at cycle: 5545222.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 98, at cycle: 5545229.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 98, at cycle: 5545251.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 98, at cycle: 5545302.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 98, at cycle: 5545304.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 98, at cycle: 5545358.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 98, at cycle: 5545360.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 98, at cycle: 5545432.000000
NEW_JOB_RELEASED, task 2, job 70, at cycle: 5551027.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 70, at cycle: 5551095.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 70, at cycle: 5551179.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 70, at cycle: 5551193.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 70, at cycle: 5551211.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 70, at cycle: 5551217.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 70, at cycle: 5551277.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 70, at cycle: 5551279.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 70, at cycle: 5551294.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 70, at cycle: 5551296.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 70, at cycle: 5551302.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 70, at cycle: 5551305.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 70, at cycle: 5551389.000000
NEW_JOB_RELEASED, task 1, job 99, at cycle: 5595065.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 99, at cycle: 5595149.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 99, at cycle: 5595234.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 99, at cycle: 5595248.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 99, at cycle: 5595265.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 99, at cycle: 5595271.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 99, at cycle: 5595352.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 99, at cycle: 5595354.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 99, at cycle: 5595372.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 99, at cycle: 5595374.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 99, at cycle: 5595398.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 99, at cycle: 5595407.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 99, at cycle: 5595432.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 99, at cycle: 5595491.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 99, at cycle: 5595493.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 99, at cycle: 5595557.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 99, at cycle: 5595559.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 99, at cycle: 5595643.000000
NEW_JOB_RELEASED, task 2, job 71, at cycle: 5621383.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 71, at cycle: 5621446.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 71, at cycle: 5621531.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 71, at cycle: 5621544.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 71, at cycle: 5621564.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 71, at cycle: 5621569.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 71, at cycle: 5621628.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 71, at cycle: 5621630.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 71, at cycle: 5621649.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 71, at cycle: 5621651.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 71, at cycle: 5621654.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 71, at cycle: 5621656.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 71, at cycle: 5621740.000000
NEW_JOB_RELEASED, task 1, job 100, at cycle: 5645349.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 1, job 100, at cycle: 5645510.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 1, job 100, at cycle: 5645595.000000
NODE_EXECUTION_STARTED, task 1, sequence 1, node 2, job 100, at cycle: 5645609.000000
NODE_EXECUTION_STARTED, task 1, sequence 2, node 3, job 100, at cycle: 5645627.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 4, job 100, at cycle: 5645631.000000
NODE_EXECUTION_FINISHED, task 1, sequence 2, node 3, job 100, at cycle: 5645713.000000
SEQUENCE_TERMINATED, task 1, sequence 2, before node 5, job 100, at cycle: 5645716.000000
NODE_EXECUTION_FINISHED, task 1, sequence 1, node 2, job 100, at cycle: 5645735.000000
SEQUENCE_TERMINATED, task 1, sequence 1, before node 5, job 100, at cycle: 5645737.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 4, job 100, at cycle: 5645758.000000
NODE_EXECUTION_STARTED, task 1, sequence 3, node 5, job 100, at cycle: 5645767.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 6, job 100, at cycle: 5645792.000000
NODE_EXECUTION_FINISHED, task 1, sequence 3, node 5, job 100, at cycle: 5645851.000000
SEQUENCE_TERMINATED, task 1, sequence 3, before node 7, job 100, at cycle: 5645853.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 6, job 100, at cycle: 5645918.000000
NODE_EXECUTION_STARTED, task 1, sequence 4, node 7, job 100, at cycle: 5645920.000000
NODE_EXECUTION_FINISHED, task 1, sequence 4, node 7, job 100, at cycle: 5646004.000000
NEW_JOB_RELEASED, task 2, job 72, at cycle: 5691731.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 72, at cycle: 5691795.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 72, at cycle: 5691870.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 72, at cycle: 5691881.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 72, at cycle: 5691897.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 72, at cycle: 5691897.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 72, at cycle: 5691953.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 72, at cycle: 5691955.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 72, at cycle: 5691970.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 72, at cycle: 5691972.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 72, at cycle: 5691974.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 72, at cycle: 5691976.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 72, at cycle: 5692049.000000
NEW_JOB_RELEASED, task 2, job 73, at cycle: 5762059.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 73, at cycle: 5762128.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 73, at cycle: 5762218.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 73, at cycle: 5762231.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 73, at cycle: 5762251.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 73, at cycle: 5762256.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 73, at cycle: 5762316.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 73, at cycle: 5762318.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 73, at cycle: 5762338.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 73, at cycle: 5762340.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 73, at cycle: 5762384.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 73, at cycle: 5762386.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 73, at cycle: 5762470.000000
NEW_JOB_RELEASED, task 2, job 74, at cycle: 5832419.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 74, at cycle: 5832484.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 74, at cycle: 5832569.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 74, at cycle: 5832582.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 74, at cycle: 5832602.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 74, at cycle: 5832606.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 74, at cycle: 5832666.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 74, at cycle: 5832668.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 74, at cycle: 5832688.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 74, at cycle: 5832690.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 74, at cycle: 5832691.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 74, at cycle: 5832694.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 74, at cycle: 5832812.000000
NEW_JOB_RELEASED, task 2, job 75, at cycle: 5902773.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 75, at cycle: 5902834.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 75, at cycle: 5902911.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 75, at cycle: 5902922.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 75, at cycle: 5902939.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 75, at cycle: 5902943.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 75, at cycle: 5902994.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 75, at cycle: 5902995.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 75, at cycle: 5903013.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 75, at cycle: 5903015.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 75, at cycle: 5903016.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 75, at cycle: 5903018.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 75, at cycle: 5903090.000000
NEW_JOB_RELEASED, task 2, job 76, at cycle: 5973095.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 76, at cycle: 5973207.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 76, at cycle: 5973295.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 76, at cycle: 5973308.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 76, at cycle: 5973327.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 76, at cycle: 5973334.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 76, at cycle: 5973393.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 76, at cycle: 5973395.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 76, at cycle: 5973413.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 76, at cycle: 5973415.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 76, at cycle: 5973421.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 76, at cycle: 5973423.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 76, at cycle: 5973508.000000
NEW_JOB_RELEASED, task 2, job 77, at cycle: 6043498.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 77, at cycle: 6043565.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 77, at cycle: 6043649.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 77, at cycle: 6043662.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 77, at cycle: 6043681.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 77, at cycle: 6043687.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 77, at cycle: 6043747.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 77, at cycle: 6043749.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 77, at cycle: 6043768.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 77, at cycle: 6043770.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 77, at cycle: 6043773.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 77, at cycle: 6043775.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 77, at cycle: 6043859.000000
NEW_JOB_RELEASED, task 2, job 78, at cycle: 6113856.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 78, at cycle: 6113921.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 78, at cycle: 6114005.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 78, at cycle: 6114018.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 78, at cycle: 6114038.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 78, at cycle: 6114044.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 78, at cycle: 6114102.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 78, at cycle: 6114104.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 78, at cycle: 6114127.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 78, at cycle: 6114129.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 78, at cycle: 6114129.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 78, at cycle: 6114132.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 78, at cycle: 6114216.000000
NEW_JOB_RELEASED, task 2, job 79, at cycle: 6184208.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 79, at cycle: 6184278.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 79, at cycle: 6184368.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 79, at cycle: 6184381.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 79, at cycle: 6184401.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 79, at cycle: 6184406.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 79, at cycle: 6184467.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 79, at cycle: 6184468.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 79, at cycle: 6184487.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 79, at cycle: 6184489.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 79, at cycle: 6184490.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 79, at cycle: 6184493.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 79, at cycle: 6184576.000000
NEW_JOB_RELEASED, task 2, job 80, at cycle: 6254579.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 80, at cycle: 6254658.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 80, at cycle: 6254745.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 80, at cycle: 6254758.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 80, at cycle: 6254769.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 80, at cycle: 6254774.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 80, at cycle: 6254843.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 80, at cycle: 6254845.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 80, at cycle: 6254856.000000
SEQUENCE_TERMINATED, task 2, sequence 2, before node 5, job 80, at cycle: 6254858.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 4, job 80, at cycle: 6254861.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 5, job 80, at cycle: 6254863.000000
NODE_EXECUTION_FINISHED, task 2, sequence 3, node 5, job 80, at cycle: 6254947.000000
NEW_JOB_RELEASED, task 2, job 81, at cycle: 6324944.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 1, job 81, at cycle: 6325009.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 1, job 81, at cycle: 6325085.000000
NODE_EXECUTION_STARTED, task 2, sequence 1, node 2, job 81, at cycle: 6325096.000000
NODE_EXECUTION_STARTED, task 2, sequence 2, node 3, job 81, at cycle: 6325114.000000
NODE_EXECUTION_STARTED, task 2, sequence 3, node 4, job 81, at cycle: 6325118.000000
NODE_EXECUTION_FINISHED, task 2, sequence 1, node 2, job 81, at cycle: 6325168.000000
SEQUENCE_TERMINATED, task 2, sequence 1, before node 5, job 81, at cycle: 6325170.000000
NODE_EXECUTION_FINISHED, task 2, sequence 2, node 3, job 81, at cycle: 6325188.000000
